person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,income_to_loan_ratio,emp_length_to_age_ratio,cred_hist_to_age_ratio,loan_grade_numeric,high_interest_flag,default_history_flag,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,age_group_18-25,age_group_26-35,age_group_36-45,age_group_46-60,age_group_60+,income_bracket_Low,income_bracket_Mid-Low,income_bracket_Mid-High,income_bracket_High
-0.5978996937789914,0.42655877384142277,0.5666034852056747,1.2421707435117761,0.2996667442500286,0.3693732863232763,-0.4414326568840089,-0.5021021879665808,0.8861015972875418,-0.2963638440581411,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.27294702429285056,-0.018473555146325957,-1.1978707285819297,0.004264547933137169,0.2934476395648347,-0.19137891588456088,-0.4414326568840089,-0.30031858861200617,-1.2992253906126154,-0.43372069890652515,3,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1.026863653651713,0.12987055451625695,2.0790099541664784,1.6548061420379891,-1.3950392824653337,1.1170428892670592,0.05443102420487134,-0.6273267158013314,1.5655730136934727,-0.19132624917408228,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.9228523632651324,-0.26571373791729747,0.31453574037887405,0.004264547933137169,-0.9721401638721423,0.0889971852193577,-0.4414326568840089,-0.40788705150323157,0.7441972474238949,-0.13403301560095948,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.27294702429285056,-0.7107460669050462,0.31453574037887405,0.5438646844674158,-1.5660646613081683,1.7712537918428692,-0.4414326568840089,-0.7027901297680987,0.4298245338798167,-0.43372069890652515,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.5978996937789914,-0.36460981102568607,0.5666034852056747,-0.3290178893380349,0.21259927865731293,-0.19137891588456088,-0.4414326568840089,-0.30031858861200617,0.8861015972875418,-0.2963638440581411,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
3.6264850095408403,0.5007308286727142,-0.9458029837551292,1.2580413357627844,0.7660995956395779,0.3693732863232763,2.7816812701937126,-0.4871803755773349,-1.1493743971566048,1.560700833492015,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.052005645193290366,-0.6118499937966576,-0.6937352389283284,-0.8527474336213052,-1.0934127052334253,-0.6586724177244251,-0.1935008163395688,-0.005273661824645101,-0.7640432711268628,-0.16881819312749838,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.9228523632651324,-1.0667719300952452,-1.1978707285819297,-0.7575238801152561,0.7660995956395779,0.46283198669124925,-0.6893644974284491,-0.524060991425755,-1.2992253906126154,-0.621025500972504,3,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.760376028522062,0.40183475556432563,0.06246799555207342,0.3851587619573338,1.636774251566736,-0.19137891588456088,-0.4414326568840089,-0.2917131115807082,0.3295897556483712,-0.2187273608829673,4,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.435423359035921,1.118831285600143,-0.9458029837551292,-0.4877238118481168,-0.2040807352506849,-1.0325072191963167,-0.6893644974284491,0.7588170460092901,-0.9995234037005939,-0.7963427957062599,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.760376028522062,-0.6118499937966576,-0.44166749410152784,1.0199824519976615,0.6106219785097281,2.145088593314761,-0.9372963379728891,-0.7305924401769078,-0.3219363028560235,-1.150365158985052,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.5978996937789914,-0.16681766480890886,0.06246799555207342,1.2580413357627844,0.7660995956395779,1.2105015896350322,-0.4414326568840089,-0.6465046360425099,0.2617224578874968,-0.2963638440581411,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5978996937789914,-0.5920707791749799,-1.1978707285819297,0.7660529759815304,1.0335210971029192,1.6777950914748962,-0.9372963379728891,-0.6961705320517156,-1.2992253906126154,-1.189183400572639,3,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
-0.760376028522062,-0.12268529218429045,-0.6937352389283284,-0.5670767731031577,-0.648746720242055,-0.6586724177244251,-0.6893644974284491,0.040200137516457,-0.6476993321082208,-0.6845462599340096,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.0853286980082029,-1.007434286230212,-1.1978707285819297,-1.0431945406334036,-0.9721401638721423,-0.37829631662050656,-0.4414326568840089,-0.16263095611123768,-1.2992253906126154,-0.04127254219685598,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
-0.760376028522062,-0.191541683086006,0.8186712300324753,-0.3290178893380349,0.2934476395648347,-0.37829631662050656,-0.4414326568840089,-0.20393724586146827,1.3068788434049632,-0.2187273608829673,3,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.052005645193290366,-0.6365740120737547,-0.44166749410152784,-0.7257826956132397,-0.2413953633618486,-0.37829631662050656,1.0461583863826318,-0.18328410098635298,-0.4964522113839864,1.74436657083214,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
0.5394346494225017,-0.8590901765676291,-1.1978707285819297,-0.37662966609105947,-0.011288490009670906,0.6497493874271949,1.0461583863826318,-0.5584828995509471,-1.2992253906126154,1.374072745549629,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.0853286980082029,-1.363460149420411,0.06246799555207342,-1.3606063856535673,0.035354795129284126,-0.6586724177244251,-0.9372963379728891,0.0025942028896845004,0.484715007673227,-1.0616377496419964,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.760376028522062,-0.018473555146325957,0.5666034852056747,-0.2496649280829939,-0.011288490009670906,-0.37829631662050656,-0.9372963379728891,-0.16263095611123768,0.981115814152766,-1.150365158985052,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.9228523632651324,0.11750854537770837,0.31453574037887405,-0.5670767731031577,0.762990043296981,-0.7521311180923981,-0.6893644974284491,0.20740455623457776,0.7441972474238949,-0.621025500972504,3,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.8392453273670655,-1.1311532736888061,0.06246799555207342,-1.2019004631434855,-0.9783592685573365,-0.5652137173564523,1.5420220674715122,-0.007938900996624323,-0.3386420992279311,1.2145615592740864,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.5978996937789914,-1.007434286230212,-1.1978707285819297,-1.2019004631434855,1.5465972336314235,-0.845589818460371,-0.9372963379728891,0.25043194139106784,-1.2992253906126154,-1.189183400572639,5,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
-0.5978996937789914,0.1051465362391598,1.070738974859276,-0.37662966609105947,-0.9783592685573365,-0.6586724177244251,-0.9372963379728891,0.0008731074834249917,1.5104807366875865,-1.189183400572639,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.5978996937789914,-0.18088563120857715,0.8186712300324753,-0.8844886181233216,-1.3266291309282,-0.9390485188283437,-0.6893644974284491,0.493906703037583,1.198291166987564,-0.7427736223153899,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.760376028522062,1.6378378772729663,0.31453574037887405,-0.5670767731031577,-1.0934127052334253,-1.1259659195642895,-0.4414326568840089,1.265740543451735,0.6553527849005685,-0.2187273608829673,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.3769583146794313,0.5007308286727142,-0.18959974927472723,0.06774691693716994,-1.3701628637245578,-0.4717550169884795,0.05443102420487134,-0.11099809392344949,-0.3002187675725437,0.0607639785476583,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.052005645193290366,-0.27075743764582527,1.8269422093396779,-0.4083708505930758,-0.3471201430101464,-0.37829631662050656,0.5502947052937516,-0.1951449070432049,1.9118673263019013,0.9790926652482844,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.026863653651713,-0.6736600394894005,2.3310776989932793,0.3851587619573338,-0.011288490009670906,1.397418990370978,0.30236286474931146,-0.6660513624421726,1.785942121717018,0.12378653547809322,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5978996937789914,-0.6118499937966576,-0.18959974927472723,-0.2496649280829939,-0.43418760860286204,0.2759145859553036,-0.6893644974284491,-0.47242812923796684,-0.05046711181252576,-0.7427736223153899,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.7019109841655722,-0.9925998752639537,0.31453574037887405,-0.7575238801152561,-0.6611849296124428,0.2759145859553036,0.30236286474931146,-0.4595199136910198,0.10562767303748553,0.26164837876342023,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.27294702429285056,-0.587027079446452,0.06246799555207342,1.0199824519976615,-0.023726699380059172,2.051629892946788,-0.6893644974284491,-0.7241125159723404,0.14164954646441127,-0.8457912634516781,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.5978996937789914,-0.6612980303508519,-0.44166749410152784,1.0199824519976615,-0.011288490009670906,2.3320059940507063,-0.9372963379728891,-0.7435006557238548,-0.36265668151254815,-1.189183400572639,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.1104706895497801,0.17931859107045126,-0.6937352389283284,1.8293826567990792,-0.6611849296124428,1.1170428892670592,0.5502947052937516,-0.6363808195972943,-0.744221711145909,1.0924665771866333,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.435423359035921,-0.9322732706678366,-0.6937352389283284,-0.5670767731031577,-0.9721401638721423,0.46283198669124925,-0.9372963379728891,-0.5233725532632512,-0.6998214167885723,-1.2248961828332188,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.21448197993636084,-0.5624019572424632,0.31453574037887405,-0.5670767731031577,0.14418912712017884,-0.28483761625253357,0.7982265458381917,-0.2658966804868141,0.2509573003116339,1.24298021889789,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.5394346494225017,-0.36460981102568607,-0.18959974927472723,1.0199824519976615,-0.6611849296124428,1.397418990370978,0.5502947052937516,-0.6660513624421726,-0.33244478767061053,0.682857605022276,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
4.763819352742334,0.3124574294926194,-0.18959974927472723,-0.46788557153435656,-1.0467694200944702,-0.7521311180923981,5.260999675638114,0.21746484598663862,-0.7734324311178409,2.9929713641531666,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1.026863653651713,0.17931859107045126,1.3228067196860767,-0.8844886181233216,-1.2084661419095142,-1.0325072191963167,0.7982265458381917,0.8700262876445262,0.9044656896228372,0.7540121047824448,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.7019109841655722,-0.1507470529287957,0.31453574037887405,1.2421707435117761,1.2511897610847091,0.7432080877951679,0.05443102420487134,-0.6406800422292077,0.10562767303748553,-0.0731589549295165,4,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.760376028522062,0.030974481407868345,0.8186712300324753,-0.13063548620043247,-0.3222437242693704,-0.37829631662050656,-0.9372963379728891,-0.20983814439721546,1.3068788434049632,-1.150365158985052,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.1893399883947835,0.030974481407868345,-0.18959974927472723,-1.0431945406334036,-1.5536264519377805,-1.1259659195642895,0.30236286474931146,1.2830891851468318,-0.44293399943541106,0.0607639785476583,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
0.3769583146794313,0.6243509200581999,1.3228067196860767,0.8612765294875796,1.2232037900013364,-0.0044615151486149885,0.05443102420487134,-0.36916240486239044,1.198291166987564,0.0607639785476583,4,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.9228523632651324,0.22876662762464556,0.31453574037887405,-0.8844886181233216,-1.2551094270484688,-1.1259659195642895,-0.4414326568840089,0.9216591498323143,0.7441972474238949,-0.13403301560095948,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.5978996937789914,-0.530260733482237,-0.18959974927472723,-0.2496649280829939,-1.161822856770559,0.0889971852193577,-0.4414326568840089,-0.4298310179330416,-0.05046711181252576,-0.2963638440581411,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.435423359035921,-0.06792159170052026,-0.6937352389283284,0.5438646844674158,-1.2799858457892448,0.3693732863232763,-0.9372963379728891,-0.496258681016946,-0.6998214167885723,-1.2248961828332188,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.5978996937789914,0.3769129451410117,-1.1978707285819297,-0.3290178893380349,-0.09835595560238657,-0.7521311180923981,-0.4414326568840089,0.11263415878429868,-1.2992253906126154,-0.2963638440581411,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9228523632651324,-0.11736962825471456,0.31453574037887405,-0.2496649280829939,-0.9783592685573365,-0.37829631662050656,-0.9372963379728891,-0.21426381829902588,0.7441972474238949,-1.108017986344048,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.5978996937789914,-0.29538255984981404,0.8186712300324753,-0.09095900557291199,-1.099631809918619,-0.0044615151486149885,-0.4414326568840089,-0.38293116811246736,1.198291166987564,-0.2963638440581411,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5394346494225017,1.2424513769856287,2.58314544382008,0.06774691693716994,0.4333774949816993,-0.7521311180923981,0.05443102420487134,0.19879907920327966,2.326201870419903,-0.008357535505077196,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.760376028522062,0.47600681039561704,0.5666034852056747,2.130923909568235,0.2996667442500286,0.9301254885311138,-0.9372963379728891,-0.6116123664398306,0.981115814152766,-1.150365158985052,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.435423359035921,-0.2409897196402003,1.070738974859276,0.3851587619573338,-0.11701326965796868,0.46283198669124925,-0.6893644974284491,-0.515455514394457,1.3980924915955784,-0.7963427957062599,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.9228523632651324,0.47600681039561704,0.31453574037887405,2.130923909568235,0.5142258558892211,0.9301254885311138,-0.4414326568840089,-0.6116123664398306,0.7441972474238949,-0.13403301560095948,3,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.760376028522062,-0.2409897196402003,0.06246799555207342,-0.8844886181233216,-0.530583731223369,-0.9390485188283437,-0.9372963379728891,0.4311469590483265,0.3295897556483712,-1.150365158985052,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
-1.0853286980082029,-0.11736962825471456,-0.18959974927472723,0.3851587619573338,0.10376494666641767,0.2759145859553036,-0.6893644974284491,-0.47242812923796684,0.12792692801605848,-0.5514551459194261,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5978996937789914,-0.41405784757988034,0.5666034852056747,0.06774691693716994,0.9930969166491586,0.3693732863232763,-0.4414326568840089,-0.4930812741130821,0.8861015972875418,-0.2963638440581411,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.21448197993636084,-0.512953920688269,-0.6937352389283284,-0.6623003266092069,1.5465972336314235,-0.4717550169884795,0.5502947052937516,-0.1473323302778189,-0.7824978269711991,0.8735376437884425,4,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.9228523632651324,-1.155778395892795,-0.9458029837551292,-0.9638415793783626,-1.099631809918619,0.18245588558733067,-0.4414326568840089,-0.45767588289859873,-0.9586549509398639,-0.13403301560095948,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.27294702429285056,-0.31516177447149174,1.3228067196860767,-0.7257826956132397,1.4377629016405287,-0.6586724177244251,-0.4414326568840089,0.08520678239014567,1.582524483541438,-0.43372069890652515,4,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.435423359035921,-0.7601941034592404,-0.9458029837551292,-1.1225475018884445,-1.5536264519377805,-0.9390485188283437,-0.9372963379728891,0.41565710039199005,-0.9995234037005939,-1.2248961828332188,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.9228523632651324,-0.11736962825471456,0.31453574037887405,-0.5670767731031577,0.2996667442500286,-0.6586724177244251,-0.6893644974284491,0.04390049263991509,0.7441972474238949,-0.621025500972504,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.052005645193290366,1.5515016054493431,0.06246799555207342,1.6548061420379891,1.8699906772615107,-0.37829631662050656,0.5502947052937516,-0.3304377582215493,0.03872990810176647,0.9790926652482844,5,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.7019109841655722,1.3660714683711144,-1.1978707285819297,-0.4718532195971086,-1.099631809918619,-1.0325072191963167,0.30236286474931146,0.8888018738946312,-1.2992253906126154,0.26164837876342023,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.760376028522062,0.2534906459017427,-1.1978707285819297,-1.0114533561313872,-0.9410446404461724,-1.2194246199322623,-0.6893644974284491,1.4315336639367227,-1.2992253906126154,-0.6845462599340096,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.052005645193290366,0.42655877384142277,1.8269422093396779,1.139011893880223,2.8246232464387884,0.2759145859553036,1.0461583863826318,-0.4832170855160121,1.9118673263019013,1.74436657083214,7,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.7019109841655722,-0.755249299803821,-1.1978707285819297,-0.8844886181233216,0.762990043296981,-0.4717550169884795,0.7982265458381917,-0.10583480770467059,-1.2992253906126154,0.9312630461492937,3,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0.3769583146794313,-0.26571373791729747,0.8186712300324753,-0.7257826956132397,-0.9410446404461724,-0.7521311180923981,0.5502947052937516,0.12651307214037627,0.6987878554675282,0.7750196237592565,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.435423359035921,-0.6365740120737547,-0.9458029837551292,0.18677635881973137,1.1081503533252473,1.0235841888990866,-0.4414326568840089,-0.6141183091951531,-0.9995234037005939,-0.36778940857930076,4,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.3769583146794313,0.5007308286727142,2.3310776989932793,-0.4083708505930758,-0.11701326965796868,-0.845589818460371,0.7982265458381917,0.26518418773043584,2.197297790027636,1.1321474463650556,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.760376028522062,-0.8838141948447262,0.5666034852056747,-0.5670767731031577,0.8034142237507416,0.3693732863232763,-0.4414326568840089,-0.48963908330056294,0.981115814152766,-0.2187273608829673,3,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.1104706895497801,0.5130928378112628,-0.9458029837551292,0.22645283944725186,1.5434876812888265,-0.37829631662050656,0.05443102420487134,-0.1861004389238687,-1.0217235508792621,0.29884919361819084,4,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9228523632651324,-0.9924762551725682,-0.44166749410152784,0.06774691693716994,0.762990043296981,2.2385472936827333,-0.9372963379728891,-0.7346714362897431,-0.27751407159436026,-1.108017986344048,3,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
-1.0853286980082029,-0.512953920688269,-1.1978707285819297,0.5240264441536555,1.332038121992231,1.1170428892670592,-0.9372963379728891,-0.6358486445119372,-1.2992253906126154,-1.0616377496419964,4,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.1104706895497801,0.8221430662749771,0.06246799555207342,0.8612765294875796,0.10376494666641767,-0.19137891588456088,0.30236286474931146,-0.31408735186208303,0.08828380805415088,0.6956578854024121,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
-0.435423359035921,-0.7107460669050462,-1.1978707285819297,0.06774691693716994,0.02602613810149279,1.0235841888990866,-0.9372963379728891,-0.6170001433637738,-1.2992253906126154,-1.2248961828332188,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.1104706895497801,0.12987055451625695,-1.1978707285819297,3.7179831346690544,-0.011288490009670906,2.799299495890571,0.30236286474931146,-0.7697082448646261,-1.2992253906126154,0.6956578854024121,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.21448197993636084,-0.06792159170052026,-0.18959974927472723,-1.0431945406334036,1.1858891618901721,-1.1259659195642895,0.30236286474931146,1.1454015526460632,-0.2657702633297826,0.5040950686789952,4,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.435423359035921,0.7726950297207829,-0.6937352389283284,2.4483357545883986,1.4470915586683195,0.8366667881631408,-0.4414326568840089,-0.5922163695136354,-0.6998214167885723,-0.36778940857930076,5,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.5394346494225017,3.3439929305388865,-0.18959974927472723,-0.09095900557291199,-0.9783592685573365,-1.2194246199322623,0.05443102420487134,1.3060371238969597,-0.33244478767061053,-0.008357535505077196,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.8643873189086426,-0.9777654642976954,-0.9458029837551292,0.5835411650949361,-1.0467694200944702,3.3600516980984083,0.05443102420487134,-0.7923570338128658,-1.072178430830781,-0.13403301560095948,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-0.9228523632651324,0.17931859107045126,0.31453574037887405,-0.9638415793783626,-1.7433091448361973,-1.1259659195642895,-0.4414326568840089,1.1355667217531513,0.7441972474238949,-0.13403301560095948,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5978996937789914,-0.6365740120737547,-0.6937352389283284,1.0199824519976615,0.9930969166491586,2.2385472936827333,-0.4414326568840089,-0.7370465479503813,-0.6748462512125706,-0.2963638440581411,3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.1104706895497801,-0.6365740120737547,-0.44166749410152784,1.0199824519976615,0.5297736176022063,2.2385472936827333,0.5502947052937516,-0.7370465479503813,-0.46671987141255566,1.0924665771866333,3,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.21448197993636084,-0.11736962825471456,2.0790099541664784,2.4483357545883986,2.8401710081517733,2.3320059940507063,0.7982265458381917,-0.7409190126144654,2.0595037730565915,1.24298021889789,7,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3769583146794313,0.3523867190101313,2.3310776989932793,-0.3290178893380349,-1.2084661419095142,-0.7521311180923981,0.5502947052937516,0.09897554564022248,2.197297790027636,0.7750196237592565,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.27294702429285056,-0.19895888856913516,-0.44166749410152784,-0.5670767731031577,-0.43418760860286204,-0.5652137173564523,-0.4414326568840089,-0.012895655766651994,-0.43470042836639944,-0.43372069890652515,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.8392453273670655,0.12987055451625695,-0.44166749410152784,1.3373942970178254,0.035354795129284126,0.8366667881631408,2.0378857485603925,-0.5871678229886073,-0.7228754157818048,1.7639889786676235,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
2.9765796705685585,-0.11736962825471456,0.5666034852056747,-0.9479709871273544,-1.2551094270484688,-1.0325072191963167,1.5420220674715122,0.7323386551437577,-0.15905478822992472,0.7129104372191174,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
